0.32617188,0.39322916
0.3125,0.3815104
0.29101562,0.36458334
0.27539062,0.34635416
0.26757812,0.3268229
0.26757812,0.30859375
0.27148438,0.2955729
0.2734375,0.27604166
0.2734375,0.26041666
0.2734375,0.24479167
0.2734375,0.23046875
0.27929688,0.21744792
0.28710938,0.19010417
0.29296875,0.17447917
0.296875,0.16015625
0.31835938,0.14583333
0.33984375,0.13932292
0.35742188,0.13020833
0.37890625,0.12630208
0.41015625,0.118489586
0.4296875,0.115885414
0.453125,0.114583336
0.48828125,0.114583336
0.51953125,0.114583336
0.5449219,0.114583336
0.5761719,0.114583336
0.5957031,0.12109375
0.6152344,0.13671875
0.62890625,0.14973958
0.6386719,0.16145833
0.6503906,0.17317708
0.6660156,0.18619792
0.67578125,0.19791667
0.6777344,0.21223958
0.6777344,0.22786458
0.67578125,0.24479167
0.66796875,0.26041666
0.65625,0.27604166
0.65234375,0.2890625
0.6542969,0.30208334
0.6542969,0.328125
0.6484375,0.3424479
0.62890625,0.3528646
0.5996094,0.3671875
0.58203125,0.3763021
0.5390625,0.38802084
0.5097656,0.390625
0.48242188,0.390625
0.45703125,0.3841146
0.43359375,0.3684896
0.41992188,0.35677084
0.41015625,0.3450521
0.41015625,0.33072916
0.41015625,0.31640625
0.41015625,0.296875
0.41015625,0.27734375
0.41015625,0.2578125
0.41015625,0.234375
0.41015625,0.22005208
0.41015625,0.20572917
0.43164062,0.203125
0.4609375,0.19921875
0.48242188,0.20052083
0.49804688,0.20963542
0.5058594,0.22526042
0.51171875,0.23828125
