0.859375,0.5026042
0.8222656,0.5026042
0.75,0.5
0.6582031,0.4986979
0.5625,0.4986979
0.5175781,0.5078125
0.49804688,0.51171875
0.46679688,0.51171875
0.4140625,0.5130208
0.33984375,0.5130208
0.22851562,0.50130206
0.12109375,0.48697916
0.068359375,0.48177084
0.044921875,0.48046875
0.046875,0.4622396
0.05078125,0.44270834
0.056640625,0.4075521
0.060546875,0.3528646
0.06640625,0.3059896
0.068359375,0.26822916
0.0703125,0.25390625
0.0703125,0.23697917
0.07421875,0.21223958
0.080078125,0.17708333
0.0859375,0.14453125
0.087890625,0.12630208
0.1015625,0.114583336
0.13867188,0.100260414
0.18554688,0.087239586
0.23632812,0.07421875
0.265625,0.06640625
0.2890625,0.063802086
0.32226562,0.0625
0.36132812,0.0625
0.3984375,0.0625
0.43164062,0.0625
0.46484375,0.059895832
0.5,0.057291668
0.55078125,0.052083332
0.5957031,0.049479168
0.6191406,0.049479168
0.6386719,0.048177082
0.6933594,0.048177082
0.7265625,0.048177082
0.75390625,0.048177082
0.7734375,0.049479168
0.79296875,0.05078125
0.8144531,0.05078125
0.8359375,0.05078125
0.8691406,0.05078125
0.89453125,0.049479168
0.89453125,0.06640625
0.89453125,0.084635414
0.89453125,0.104166664
0.89453125,0.123697914
0.89453125,0.13802083
0.8769531,0.1484375
0.84375,0.15104167
0.8222656,0.15104167
0.7988281,0.15104167
0.7636719,0.14973958
0.7167969,0.14453125
0.671875,0.14322917
0.6503906,0.14192708
0.609375,0.14192708
0.58203125,0.14192708
0.54296875,0.14322917
0.49414062,0.1484375
0.44726562,0.15364583
0.41796875,0.15494792
0.39648438,0.15755208
0.36523438,0.15885417
0.33984375,0.16666667
0.33203125,0.1796875
0.33203125,0.19401042
0.33203125,0.20833333
0.33398438,0.22265625
0.3359375,0.23697917
0.33789062,0.2578125
0.33789062,0.28125
0.33789062,0.296875
0.33789062,0.31770834
0.33789062,0.33854166
0.33789062,0.35546875
0.33789062,0.37239584
0.33789062,0.38671875
0.36328125,0.390625
0.39257812,0.3828125
0.4296875,0.37760416
0.45703125,0.3763021
0.47851562,0.375
0.5,0.375
0.5214844,0.375
0.5292969,0.359375
0.5214844,0.34114584
0.515625,0.32552084
0.5097656,0.30729166
0.5078125,0.29166666
0.50390625,0.27864584
0.50390625,0.2643229
0.5058594,0.2513021
0.5234375,0.2421875
