0.3046875,0.6744792
0.3046875,0.65234375
0.31054688,0.63151044
0.33203125,0.6145833
0.36132812,0.60286456
0.38867188,0.5911458
0.41210938,0.578125
0.43164062,0.5651042
0.4453125,0.5520833
0.44726562,0.5390625
0.43945312,0.5234375
0.41992188,0.5078125
0.38867188,0.5
0.36132812,0.49739584
0.33789062,0.49609375
0.31445312,0.49609375
0.2890625,0.49609375
0.25976562,0.5
0.23828125,0.50130206
0.20703125,0.50130206
0.18945312,0.4921875
0.18164062,0.4778646
0.18164062,0.45833334
0.18554688,0.44270834
0.203125,0.42708334
0.2265625,0.41796875
0.25195312,0.4140625
0.27929688,0.41666666
0.30664062,0.43489584
0.3359375,0.44791666
0.36132812,0.45703125
0.38671875,0.4609375
0.41796875,0.4609375
0.43554688,0.4544271
0.45898438,0.44270834
0.47265625,0.4309896
0.47460938,0.4140625
0.46679688,0.3984375
0.45507812,0.38671875
0.44140625,0.3763021
0.42382812,0.36979166
0.40234375,0.3606771
0.37304688,0.3515625
0.34179688,0.34375
0.30664062,0.34114584
0.2734375,0.33854166
0.24414062,0.3359375
0.22265625,0.3346354
0.203125,0.33072916
0.1796875,0.32421875
0.18359375,0.30989584
0.18554688,0.2903646
0.19140625,0.26822916
0.19921875,0.2513021
0.20898438,0.23958333
0.2265625,0.22526042
0.25585938,0.20703125
0.28125,0.19791667
0.30273438,0.19140625
0.34179688,0.19010417
0.36132812,0.19401042
0.390625,0.21484375
0.40429688,0.22786458
0.42382812,0.24479167
0.4453125,0.2669271
0.4609375,0.2799479
0.47851562,0.29427084
0.5,0.30729166
0.51953125,0.31510416
0.5410156,0.3203125
0.5625,0.3203125
0.5878906,0.3138021
0.60546875,0.3059896
0.6269531,0.2903646
0.63671875,0.2721354
0.63671875,0.25
0.6328125,0.23567708
0.6171875,0.21223958
0.6035156,0.19791667
0.58984375,0.18359375
0.57421875,0.17317708
0.5546875,0.16145833
0.53125,0.15234375
0.5,0.14583333
0.46875,0.14192708
0.43945312,0.14192708
0.40820312,0.14192708
0.375,0.14973958
0.34375,0.15494792
0.32226562,0.15625
0.29101562,0.15104167
0.27929688,0.13020833
0.28320312,0.111979164
0.30273438,0.106770836
0.33789062,0.10546875
0.359375,0.10546875
0.38867188,0.10546875
0.421875,0.10546875
0.45117188,0.10546875
0.4765625,0.10546875
0.53125,0.1015625
0.56640625,0.1015625
0.6269531,0.11328125
0.6621094,0.12760417
0.68359375,0.15104167
0.69921875,0.18359375
0.7050781,0.203125
0.7089844,0.22786458
0.7089844,0.25390625
0.6972656,0.28645834
0.6660156,0.31770834
0.6230469,0.3450521
0.5644531,0.36979166
0.5,0.38802084
0.4453125,0.3919271
0.38671875,0.390625
0.33789062,0.37109375
0.31054688,0.34635416
0.30078125,0.3046875
0.33984375,0.23697917
0.44921875,0.15364583
0.5605469,0.109375
0.6425781,0.1015625
0.7011719,0.106770836
0.7421875,0.140625
0.7597656,0.203125
0.76171875,0.2669271
0.7363281,0.3190104
0.6738281,0.37239584
0.59375,0.40625
0.51171875,0.4231771
0.45703125,0.4283854
0.42578125,0.4296875
0.40429688,0.4231771
0.40039062,0.39322916
0.42578125,0.34635416
0.5,0.2890625
0.5800781,0.2591146
0.66796875,0.2513021
0.7128906,0.28645834
0.73046875,0.36458334
0.7265625,0.48697916
0.6640625,0.5885417
0.59765625,0.6510417
0.5175781,0.68359375
0.44726562,0.68619794
0.36132812,0.65234375
0.31054688,0.60286456
0.28710938,0.5390625
0.32226562,0.4466146
0.40039062,0.36979166
0.5078125,0.31510416
0.6035156,0.3059896
0.6894531,0.32291666
0.76171875,0.3736979
0.7890625,0.44140625
0.7949219,0.51692706
0.7421875,0.59375
0.66015625,0.6432292
0.57421875,0.671875
0.5097656,0.68098956
0.47851562,0.68098956
0.44726562,0.6666667
0.42773438,0.63932294
0.421875,0.6015625
0.44335938,0.546875
0.5058594,0.4778646
0.5644531,0.4453125
0.6191406,0.44010416
0.6464844,0.4778646
0.6464844,0.56640625
0.6113281,0.6588542
0.5410156,0.7395833
0.47265625,0.7838542
0.42382812,0.8020833
0.3828125,0.8046875
0.34570312,0.7942708
0.32617188,0.7552083
0.32617188,0.6901042
0.36523438,0.6119792
0.43359375,0.55338544
0.53125,0.52473956
0.6269531,0.51953125
0.7167969,0.54296875
0.76171875,0.60026044
0.7675781,0.66796875
0.7167969,0.72265625
0.62890625,0.7682292
0.52734375,0.8020833
0.453125,0.81640625
0.39453125,0.8177083
0.35742188,0.79817706
0.33398438,0.76432294
0.32617188,0.72005206
0.33398438,0.671875
0.36132812,0.6223958
0.38671875,0.60286456
0.40820312,0.6328125
0.3984375,0.6744792
0.36132812,0.70442706
0.30859375,0.7161458
0.25195312,0.71223956
0.20703125,0.65494794
0.19140625,0.5625
0.19726562,0.47135416
0.22460938,0.4205729
0.25585938,0.390625
0.2890625,0.3815104
0.32226562,0.38541666
0.33984375,0.4049479
0.34375,0.42578125
0.33007812,0.44010416
0.30664062,0.44791666
0.28515625,0.44270834
0.2734375,0.40104166
0.27148438,0.33984375
0.30273438,0.28125
0.3359375,0.25
0.36132812,0.2421875
0.39257812,0.25260416
0.421875,0.2981771
0.42773438,0.33984375
0.41992188,0.37109375
0.390625,0.38671875
0.37109375,0.38802084
0.36523438,0.37109375
0.3828125,0.3268229
0.43164062,0.2877604
0.4765625,0.2747396
0.5214844,0.2747396
0.5566406,0.29166666
0.5683594,0.32421875
0.5703125,0.3502604
0.5566406,0.3294271
0.5566406,0.28645834
0.5800781,0.2513021
0.6171875,0.23307292
0.64453125,0.23177083
0.6542969,0.2565104
0.6386719,0.29166666
0.5859375,0.3216146
0.5078125,0.33333334
0.4609375,0.31510416
0.44921875,0.2578125
0.453125,0.21875
0.47851562,0.19661458
0.50390625,0.1953125
0.5332031,0.22135417
0.5410156,0.26953125
0.52734375,0.30078125
0.4921875,0.31510416
0.4609375,0.31770834
0.44335938,0.3059896
0.45117188,0.25520834
0.5175781,0.19010417
0.5839844,0.16276042
0.6542969,0.15494792
0.6796875,0.17838542
0.671875,0.21223958
0.62109375,0.23307292
0.5625,0.2421875
0.5371094,0.23958333
0.5253906,0.22395833
0.53125,0.19791667
0.55078125,0.18619792
0.57421875,0.21484375
0.55859375,0.25
0.515625,0.27734375
0.47460938,0.2890625
0.46679688,0.2747396
0.48828125,0.26953125
0.5136719,0.2721354
0.5234375,0.28515625
0.5019531,0.3046875
0.47460938,0.3059896
0.46484375,0.29427084
0.46484375,0.26171875
0.4921875,0.22395833
0.5214844,0.20572917
0.5449219,0.20442708
0.55859375,0.21875
0.5605469,0.23697917
0.5410156,0.2578125
0.515625,0.2669271
0.5,0.25520834
0.50390625,0.2421875
0.5253906,0.23307292
