0.80859375,0.8307292
0.7792969,0.84375
0.7480469,0.8489583
0.7128906,0.8489583
0.6777344,0.84765625
0.64453125,0.8359375
0.61328125,0.8203125
0.5996094,0.80859375
0.5859375,0.79296875
0.5703125,0.77213544
0.5605469,0.7473958
0.55859375,0.7239583
0.5566406,0.7083333
0.5566406,0.68619794
0.55859375,0.66796875
0.5703125,0.65494794
0.59375,0.6484375
0.62109375,0.64713544
0.64453125,0.6510417
0.66015625,0.66015625
0.6777344,0.671875
0.6933594,0.6901042
0.6972656,0.703125
0.6972656,0.72265625
0.6972656,0.74348956
0.6855469,0.76171875
0.6699219,0.77473956
0.6484375,0.78776044
0.6230469,0.796875
0.5878906,0.7994792
0.546875,0.7942708
0.5234375,0.78515625
0.50390625,0.7734375
0.4765625,0.75
0.45898438,0.72265625
0.44335938,0.70442706
0.43359375,0.68619794
0.43164062,0.66536456
0.43164062,0.64453125
0.43359375,0.63151044
0.4453125,0.6145833
0.4609375,0.6015625
0.48046875,0.59244794
0.5019531,0.5859375
0.52734375,0.5833333
0.55078125,0.5833333
0.56640625,0.59244794
0.57421875,0.60546875
0.5800781,0.62369794
0.58203125,0.64192706
0.58203125,0.66276044
0.58203125,0.67838544
0.578125,0.69401044
0.55859375,0.7083333
0.53515625,0.7213542
0.5078125,0.7291667
0.48828125,0.73307294
0.46679688,0.7369792
0.44140625,0.7369792
0.41210938,0.7369792
0.38671875,0.73567706
0.3671875,0.7317708
0.34570312,0.71484375
0.33789062,0.70182294
0.33007812,0.6848958
0.32421875,0.6666667
0.31835938,0.6432292
0.31445312,0.625
0.3125,0.609375
0.3125,0.59505206
0.3125,0.56901044
0.32226562,0.54557294
0.33007812,0.52994794
0.33984375,0.51692706
0.359375,0.4986979
0.38476562,0.47916666
0.41210938,0.4674479
0.43359375,0.46354166
0.45507812,0.4622396
0.47460938,0.46614584
0.49023438,0.4752604
0.5,0.48697916
0.5058594,0.50390625
0.5058594,0.52473956
0.5019531,0.5390625
0.484375,0.5651042
0.47070312,0.5833333
0.45898438,0.59505206
0.44335938,0.6067708
0.4140625,0.61328125
0.38867188,0.6145833
0.36523438,0.61328125
0.3359375,0.6041667
0.3046875,0.59244794
0.27734375,0.5703125
0.26757812,0.55598956
0.2578125,0.5416667
0.25390625,0.52213544
0.2421875,0.50651044
0.234375,0.48828125
0.23046875,0.4700521
0.23046875,0.4466146
0.23828125,0.4283854
0.24414062,0.4153646
0.25976562,0.3971354
0.27734375,0.38541666
0.29296875,0.3763021
0.32226562,0.36197916
0.34765625,0.35546875
0.37304688,0.35546875
0.39257812,0.3580729
0.41210938,0.3658854
0.43359375,0.37760416
0.453125,0.3971354
0.45898438,0.41796875
0.45898438,0.4388021
0.44921875,0.45703125
0.43359375,0.4752604
0.4140625,0.4934896
0.390625,0.50911456
0.3671875,0.5182292
0.33984375,0.5208333
0.30664062,0.515625
0.27539062,0.4986979
0.25585938,0.4856771
0.24023438,0.46354166
0.23242188,0.44921875
0.23046875,0.43229166
0.22851562,0.4140625
0.22851562,0.3997396
0.22851562,0.3736979
0.234375,0.3528646
0.23828125,0.33984375
0.24804688,0.32421875
0.26367188,0.3046875
0.28515625,0.28645834
0.30664062,0.27734375
0.328125,0.2734375
0.34765625,0.2721354
0.37695312,0.27734375
0.390625,0.2890625
0.3984375,0.3046875
0.40234375,0.3216146
0.40234375,0.3450521
0.40234375,0.36328125
0.39453125,0.3763021
0.38085938,0.38671875
0.36132812,0.39322916
0.34179688,0.3971354
0.3203125,0.3971354
0.29882812,0.3893229
0.28515625,0.3736979
0.2734375,0.35677084
0.26953125,0.3346354
0.26953125,0.3125
0.2734375,0.296875
0.28515625,0.28125
0.30273438,0.26171875
0.32421875,0.24479167
0.33984375,0.234375
0.36328125,0.22265625
0.3828125,0.21484375
0.40234375,0.20833333
0.43164062,0.203125
0.453125,0.20052083
0.47265625,0.20572917
0.49023438,0.21614583
0.5078125,0.22526042
0.5175781,0.23828125
0.53515625,0.24479167
0.5546875,0.24088542
